DATE,Open,High,Low,Close,Adj Close,Volume
2022-09-09,22.79,22.79,22.79,22.79,22.79,0
2022-09-12,23.87,23.87,23.87,23.87,23.87,0
2022-09-13,27.27,27.27,27.27,27.27,27.27,0
2022-09-14,26.16,26.16,26.16,26.16,26.16,0
2022-09-15,26.27,26.27,26.27,26.27,26.27,0
2022-09-16,26.3,26.3,26.3,26.3,26.3,0
2022-09-19,25.76,25.76,25.76,25.76,25.76,0
2022-09-20,27.16,27.16,27.16,27.16,27.16,0
2022-09-21,27.99,27.99,27.99,27.99,27.99,0
2022-09-22,27.35,27.35,27.35,27.35,27.35,0
2022-09-23,29.92,29.92,29.92,29.92,29.92,0
2022-09-26,32.26,32.26,32.26,32.26,32.26,0
2022-09-27,32.6,32.6,32.6,32.6,32.6,0
2022-09-28,30.18,30.18,30.18,30.18,30.18,0
2022-09-29,31.84,31.84,31.84,31.84,31.84,0
2022-09-30,31.62,31.62,31.62,31.62,31.62,0
2022-10-03,30.1,30.1,30.1,30.1,30.1,0
2022-10-04,29.07,29.07,29.07,29.07,29.07,0
2022-10-05,28.55,28.55,28.55,28.55,28.55,0
2022-10-06,30.52,30.52,30.52,30.52,30.52,0
2022-10-07,31.36,31.36,31.36,31.36,31.36,0
2022-10-10,32.45,32.45,32.45,32.45,32.45,0
2022-10-11,33.63,33.63,33.63,33.63,33.63,0
2022-10-12,33.57,33.57,33.57,33.57,33.57,0
2022-10-13,31.94,31.94,31.94,31.94,31.94,0
2022-10-14,32.02,32.02,32.02,32.02,32.02,0
2022-10-17,31.37,31.37,31.37,31.37,31.37,0
2022-10-18,30.5,30.5,30.5,30.5,30.5,0
2022-10-19,30.76,30.76,30.76,30.76,30.76,0
2022-10-20,29.98,29.98,29.98,29.98,29.98,0
2022-10-21,29.69,29.69,29.69,29.69,29.69,0
2022-10-24,29.85,29.85,29.85,29.85,29.85,0
2022-10-25,28.46,28.46,28.46,28.46,28.46,0
2022-10-26,27.28,27.28,27.28,27.28,27.28,0
2022-10-27,27.39,27.39,27.39,27.39,27.39,0
2022-10-28,25.75,25.75,25.75,25.75,25.75,0
2022-10-31,25.88,25.88,25.88,25.88,25.88,0
2022-11-01,25.81,25.81,25.81,25.81,25.81,0
2022-11-02,25.86,25.86,25.86,25.86,25.86,0
2022-11-03,25.3,25.3,25.3,25.3,25.3,0
2022-11-04,24.55,24.55,24.55,24.55,24.55,0
2022-11-07,24.35,24.35,24.35,24.35,24.35,0
2022-11-08,25.54,25.54,25.54,25.54,25.54,0
2022-11-09,26.09,26.09,26.09,26.09,26.09,0
2022-11-10,23.53,23.53,23.53,23.53,23.53,0
2022-11-11,22.52,22.52,22.52,22.52,22.52,0
2022-11-14,23.73,23.73,23.73,23.73,23.73,0
2022-11-15,24.54,24.54,24.54,24.54,24.54,0
2022-11-16,24.11,24.11,24.11,24.11,24.11,0
2022-11-17,23.93,23.93,23.93,23.93,23.93,0
2022-11-18,23.12,23.12,23.12,23.12,23.12,0
2022-11-21,22.36,22.36,22.36,22.36,22.36,0
2022-11-22,21.29,21.29,21.29,21.29,21.29,0
2022-11-23,20.35,20.35,20.35,20.35,20.35,0
2022-11-24,20.42,20.42,20.42,20.42,20.42,0
2022-11-25,20.5,20.5,20.5,20.5,20.5,0
2022-11-28,22.21,22.21,22.21,22.21,22.21,0
2022-11-29,21.89,21.89,21.89,21.89,21.89,0
2022-11-30,20.58,20.58,20.58,20.58,20.58,0
2022-12-01,19.84,19.84,19.84,19.84,19.84,0
2022-12-02,19.06,19.06,19.06,19.06,19.06,0
2022-12-05,20.75,20.75,20.75,20.75,20.75,0
2022-12-06,22.17,22.17,22.17,22.17,22.17,0
2022-12-07,22.68,22.68,22.68,22.68,22.68,0
2022-12-08,22.29,22.29,22.29,22.29,22.29,0
2022-12-09,22.83,22.83,22.83,22.83,22.83,0
2022-12-12,25.0,25.0,25.0,25.0,25.0,0
2022-12-13,22.55,22.55,22.55,22.55,22.55,0
2022-12-14,21.14,21.14,21.14,21.14,21.14,0
2022-12-15,22.83,22.83,22.83,22.83,22.83,0
2022-12-16,22.62,22.62,22.62,22.62,22.62,0
2022-12-19,22.42,22.42,22.42,22.42,22.42,0
2022-12-20,21.48,21.48,21.48,21.48,21.48,0
2022-12-21,20.07,20.07,20.07,20.07,20.07,0
2022-12-22,21.97,21.97,21.97,21.97,21.97,0
2022-12-23,20.87,20.87,20.87,20.87,20.87,0
2022-12-26,,,,,,0
2022-12-27,21.65,21.65,21.65,21.65,21.65,0
2022-12-28,22.14,22.14,22.14,22.14,22.14,0
