Date,Open,High,Low,Close,Adj Close,Volume
2022-08-03,460.75,472.91,457.155,471.45,471.45,1400662
2022-08-04,467.79,495.48,463.63,493.0,493.0,3326471
2022-08-05,478.08,503.2673,475.26,494.85,494.85,2977871
2022-08-08,495.1,503.48,491.985,494.95,494.95,1636973
2022-08-09,492.28,497.7657,483.485,487.46,487.46,983444
2022-08-10,501.96,516.62,500.98,516.2,516.2,1831933
2022-08-11,520.0,521.575,497.42,499.45,499.45,1481819
2022-08-12,504.44,508.0,492.99,506.51,506.51,1662233
2022-08-15,502.0,510.995,498.56,504.07,504.07,992996
2022-08-16,499.0,500.4,491.55,496.74,496.74,1432545
2022-08-17,489.0,493.66,485.482,488.76,488.76,875368
2022-08-18,486.36,490.46,480.22,489.6,489.6,981681
2022-08-19,484.17,484.69,473.32,476.26,476.26,981608
2022-08-22,466.57,469.24,455.77,459.71,459.71,1019378
2022-08-23,459.99,464.07,456.38,459.99,459.99,790240
2022-08-24,460.29,463.4199,455.16,457.52,457.52,835272
2022-08-25,456.4,466.33,453.3,466.03,466.03,1056704
2022-08-26,467.29,467.5,444.67,444.69,444.69,897958
2022-08-29,440.0,447.5844,435.51,435.78,435.78,859966
2022-08-30,442.5,444.075,429.5058,436.84,436.84,960684
2022-08-31,440.0,446.0,433.84,434.62,434.62,1396033
2022-09-01,429.81,431.7,416.68,430.56,430.56,1579490
2022-09-02,438.37,447.49,431.28,434.51,434.51,1557781
2022-09-06,430.11,437.755,424.35,430.47,430.47,959753
2022-09-07,430.99,446.39,430.2,444.16,444.16,881810
2022-09-08,439.04,453.25,438.08,450.77,450.77,1211358
2022-09-09,458.08,471.92,457.51,470.03,470.03,1392073
2022-09-12,475.2,482.69,469.26,476.29,476.29,1174976
2022-09-13,450.0,458.38,449.4,452.38,452.38,1449824
2022-09-14,454.37,460.57,448.21,457.49,457.49,1031659
2022-09-15,444.92,457.805,434.21,435.55,435.55,1965107
2022-09-16,431.47,434.01,421.11,425.8,425.8,2138236
2022-09-19,422.8,426.5,418.84,425.05,425.05,885603
2022-09-20,421.5,421.5,411.01,411.2,411.2,1658301
2022-09-21,415.19,418.94,401.39,401.43,401.43,2521923
2022-09-22,399.87,404.46,386.7,386.97,386.97,2418050
2022-09-23,382.93,387.33,374.36,377.04,377.04,2212177
2022-09-26,376.48,382.61,367.71,370.1,370.1,2377363
2022-09-27,376.76,379.3,371.2,378.95,378.95,2094384
2022-09-28,378.44,390.39,376.42,388.85,388.85,1538755
2022-09-29,382.88,386.31,377.74,385.5,385.5,1497583
2022-09-30,385.0,396.08,377.18,377.61,377.61,1825698
2022-10-03,380.08,394.015,374.73,391.71,391.71,2327674
2022-10-04,402.13,413.66,400.83,411.55,411.55,1978915
2022-10-05,402.75,425.75,402.01,420.58,420.58,1771780
2022-10-06,422.12,433.39,416.54,418.43,418.43,1743557
2022-10-07,410.0,412.43,398.96,401.21,401.21,1235518
2022-10-10,401.39,402.205,377.15,381.78,381.78,1790313
2022-10-11,381.65,381.7231,366.88,371.3,371.3,2042848
2022-10-12,372.49,376.31,365.935,369.13,369.13,1836890
2022-10-13,347.75,366.57,337.0,361.9,361.9,2740356
2022-10-14,366.02,366.85,340.9,341.76,341.76,3201999
2022-10-17,351.43,358.88,347.51,348.61,348.61,2571587
2022-10-18,362.34,367.47,351.05,356.79,356.79,2099360
2022-10-19,350.71,359.86,350.515,355.44,355.44,1384318
2022-10-20,356.13,366.4699,351.04,356.26,356.26,1655653
2022-10-21,353.31,361.635,347.29,360.67,360.67,1451269
2022-10-24,368.0,370.9,359.25,366.56,366.56,1665748
2022-10-25,369.41,377.5,365.0,376.66,376.66,2132543
2022-10-26,353.8,382.5799,351.0,366.41,366.41,3614985
2022-10-27,426.96,427.63,408.6101,415.67,415.67,5625786
2022-10-28,416.23,421.44,403.77,420.4,420.4,3122188
2022-10-31,418.0,428.23,414.91,420.74,420.74,1898529
2022-11-01,427.08,430.24,416.6,418.56,418.56,1359853
2022-11-02,419.33,419.33,392.34,392.68,392.68,1772629
2022-11-03,390.62,395.62,384.86,385.56,385.56,1379118
2022-11-04,388.51,389.93,354.18,361.75,361.75,2838317
2022-11-07,365.0,365.075,351.25,363.2,363.2,1718398
2022-11-08,365.0,375.29,359.1,371.14,371.14,1572309
2022-11-09,365.0,368.8275,361.2,361.27,361.27,1152798
2022-11-10,393.26,410.55,390.64,404.06,404.06,2913666
2022-11-11,406.99,424.46,404.72,409.91,409.91,2144263
2022-11-14,401.51,406.6,391.22,400.4,400.4,1558947
2022-11-15,414.21,425.39,414.21,419.48,419.48,1847760
2022-11-16,415.4,417.495,405.42,412.2,412.2,1168477
2022-11-17,402.85,408.77,397.85,400.58,400.58,1525593
2022-11-18,407.91,410.0,394.2814,399.38,399.38,1205256
2022-11-21,394.2,395.97,382.5,387.38,387.38,1335186
2022-11-22,389.49,401.93,384.05,400.28,400.28,1375613
2022-11-23,399.84,410.6,396.75,409.37,409.37,1041047
2022-11-25,406.68,409.61,403.98,407.21,407.21,401410
2022-11-28,403.94,406.22,397.475,401.93,401.93,1046535
2022-11-29,400.87,402.17,394.68,396.85,396.85,1019629
2022-11-30,394.11,417.27,393.01,416.3,416.3,2088230
